37,0,5100,8200,1,2623.548652,3,6,71,72,74,95
37,0,8200,2300,1,2628.412751,3,6,74,95,72,80
37,0,2300,1300,1,2631.057304,3,6,72,80,88,74
37,0,1300,8200,1,2633.427336,3,6,88,74,87,88
37,0,8200,,1,2634.860745,3,19,87,88,0,0
37,13,2413,,1,2636.547721,6,15,100,100,13,12
37,13,2413,2113,1,2660.798596,3,7,14,68,74,80
37,13,2113,,1,2665.039223,4,9,74,80,68,86
37,0,4200,,1,2665.089349,2,2,32,14,26,18
37,0,4200,1400,1,2666.727264,3,6,26,18,22,39
37,0,1400,a200,1,2673.251356,3,6,22,39,30,34
37,0,a200,,1,2674.57559,4,9,30,34,60,24
37,0,a200,4200,1,2680.484659,3,6,60,24,65,7
37,0,4200,5100,1,2684.527034,3,8,65,7,78,48
37,0,5100,,1,2686.13372,2,12,78,48,80,51
37,13,2213,,1,2686.550096,2,10,22,52,20,49
37,0,5100,2300,1,2687.127718,3,6,80,51,88,39
37,0,2300,,1,2688.045718,4,9,88,39,89,40
37,0,2300,,1,2689.245716,5,31,89,40,0,0
37,13,2413,,1,2791.860263,1,17,10,50,72,49
37,0,1200,4100,1,2797.666647,3,8,28,51,89,94
37,0,4100,,1,2802.019648,2,5,89,94,78,100
37,13,2213,,1,2802.290207,2,5,11,6,22,0
37,0,8200,,1,2813.605451,1,3,78,100,93,94
37,0,4100,8200,1,2815.249766,3,6,93,94,88,94
37,0,8200,,1,2816.830543,2,12,88,94,79,87
37,13,2313,,1,2817.136727,2,10,12,6,21,13
37,0,8200,,1,2819.062368,2,12,79,87,78,69
37,13,8313,,1,2819.658151,2,10,21,13,22,31
37,13,2213,,1,2821.761825,2,10,22,31,21,32
37,0,8200,,1,2822.093937,2,12,78,69,79,68
37,13,2213,,1,2824.842509,5,13,21,32,22,31
37,0,4200,,1,2886.521691,1,29,74,60,0,0
37,13,2413,,1,2888.123297,8,20,100,100,26,40
37,0,4200,,1,2908.732054,1,21,100,100,0,0
37,13,2413,,1,2909.971181,6,15,100,100,0,0
37,0,3300,,1,2910.33166,2,2,92,51,91,54
37,0,3300,,1,2910.33166,2,2,91,54,66,32
37,13,2413,,1,2910.777047,2,2,9,46,34,68
37,0,1300,2300,1,2914.628501,3,8,66,32,76,54
37,0,2300,,1,2918.606698,3,4,76,54,88,72
37,13,4213,,1,2922.376307,2,10,12,28,15,23
37,0,a200,,1,2922.507591,2,12,88,72,85,77
37,0,a200,,1,2924.091419,2,10,85,77,70,87
37,13,2313,,1,2924.207511,2,12,15,23,30,13
37,0,2300,,1,2925.452164,2,10,70,87,53,94
37,13,2313,,1,2926.612751,2,12,30,13,47,6
37,13,2313,,1,2928.577755,4,24,47,6,79,9
37,0,2300,,1,2934.246393,2,10,21,91,5,91
37,13,2313,,1,2934.450957,2,12,79,9,95,9
37,13,2313,,1,2940.583655,3,6,95,9,96,0
37,0,1300,,1,2945.006624,1,3,3,100,5,68
37,0,1400,,1,2947.860439,3,8,5,68,44,95
37,13,2213,,1,2951.536735,2,10,56,5,59,23
37,0,8200,,1,2952.521165,2,12,44,95,41,77
37,13,7313,,1,2954.628711,2,10,59,23,56,11
37,0,8200,,1,2954.72932,2,10,44,89,39,81
37,0,2300,,1,2955.55688,3,6,39,81,53,52
37,13,4313,3213,1,2960.344532,3,6,47,48,45,83
37,13,3213,4313,1,2963.733494,3,6,45,83,52,67
37,13,4313,8313,1,2965.539628,3,8,52,67,94,92
37,13,8313,,1,2970.194381,2,10,94,92,93,89
37,0,a200,,1,2970.634654,2,12,6,8,7,11
37,13,8313,,1,2972.411125,5,13,93,89,94,92
37,0,a200,,1,2976.046793,1,17,11,19,26,30
37,0,4300,,1,2979.695815,4,24,26,30,51,19
37,0,4300,4200,1,2982.639795,3,6,51,19,61,4
37,0,4200,4100,1,2985.37117,3,6,61,4,92,6
37,0,4100,,1,2989.831607,2,12,92,6,94,8
37,13,3213,,1,2990.20537,2,10,8,94,6,92
37,0,4100,,1,2991.680205,3,19,94,8,0,0
37,13,2413,,1,2993.287511,6,15,100,100,6,92
37,13,4213,,1,2997.640296,4,22,6,6,33,11
37,0,1300,,1,2999.859363,4,9,67,89,79,74
37,0,1300,4300,1,3003.033466,3,6,79,74,77,45
37,0,4300,,1,3003.896751,9,23,77,45,0,0
37,13,2213,,1,3004.454781,4,9,9,43,100,100
37,13,2413,,1,3006.877983,8,25,100,100,23,55
37,0,4300,,1,3052.316928,5,35,49,50,0,0
37,13,2113,,1,3053.516927,5,30,51,51,100,100
37,13,8313,,1,3081.778146,3,6,47,49,100,100
38,14,4314,2214,0,3.215711,3,6,49,50,26,24
38,14,2214,5214,0,6.071036,3,6,26,24,53,5
38,14,5214,,0,9.59242,2,12,53,5,61,6
38,0,4300,,0,9.962099,2,10,47,95,39,94
38,14,5214,1114,0,12.57468,3,6,61,6,72,11
38,14,1114,,0,13.256066,3,6,72,11,61,21
38,0,3300,8200,0,13.705039,3,6,39,79,36,96
38,0,8200,,0,14.953893,2,12,36,96,42,92
38,14,1114,,0,15.10205,2,10,64,4,58,8
38,14,5214,3314,0,19.343343,3,6,58,8,60,33
38,14,3314,5214,0,22.30354,3,6,60,33,59,10
38,14,5214,6214,0,24.230569,3,8,59,10,40,73
38,14,6214,3314,0,29.423033,3,6,40,73,42,51
38,14,3314,5314,0,30.939645,3,6,42,51,48,74
38,14,5314,6214,0,32.39462,3,6,48,74,47,78
38,14,6214,1114,0,34.873361,3,6,47,78,65,67
38,14,1114,5314,0,36.723127,3,6,65,67,93,91
38,14,5314,1314,0,39.320398,3,19,93,91,87,56
38,14,1314,,0,42.640524,2,12,87,56,95,61
38,0,1200,,0,43.622502,2,10,13,44,5,39
38,14,1314,,0,46.186854,9,23,95,61,0,0
38,0,1400,,0,77.20826,1,1,100,100,64,25
38,0,5100,,0,81.086546,3,4,64,25,73,19
38,14,6214,,0,83.407978,3,7,27,81,66,58
38,0,3200,a200,0,85.345844,3,4,34,42,28,21
38,0,a200,3300,0,89.148456,3,6,28,21,27,10
38,0,3300,a200,0,93.662498,3,6,27,10,30,3
38,0,a200,3200,0,94.777019,3,6,30,3,31,24
38,0,3200,1200,0,97.133444,3,6,31,24,33,67
38,0,1200,,0,98.909734,4,9,33,67,52,89
38,0,1200,1300,0,103.986232,3,6,52,89,61,75
38,0,1300,4100,0,107.61929,3,6,61,75,72,78
38,0,4100,8200,0,110.761808,3,6,72,78,72,97
38,0,8200,,0,112.679799,3,6,72,97,80,95
38,14,5214,,0,114.51148,2,12,20,5,26,7
38,0,4100,,0,114.588132,2,10,80,95,74,93
38,0,8200,,0,115.662348,2,10,74,93,81,85
38,14,5214,,0,115.919859,2,12,26,7,19,15
38,14,5214,,0,117.28913,2,10,19,15,11,34
38,0,8200,,0,117.314748,2,12,81,85,89,66
38,0,8200,4300,0,120.589134,3,6,89,66,76,75
38,0,4300,,0,121.477008,3,6,76,75,84,80
38,14,5214,,0,124.931851,2,10,16,20,18,10
38,0,4100,,0,126.220386,2,12,84,80,82,90
38,0,4100,,0,128.767554,3,19,82,90,100,100
38,14,5214,,0,131.492055,4,9,17,17,0,7
38,0,4300,,0,165.502399,1,21,100,100,92,65
38,0,3200,,0,166.849853,2,5,92,65,100,100
38,14,4314,,0,167.788383,2,5,8,35,0,0
38,0,4300,,0,186.67455,1,21,100,100,87,48
38,0,a200,,0,188.777081,9,23,87,48,100,100
38,14,2414,,0,211.054148,1,1,0,0,24,53
38,14,4214,4314,0,213.856083,3,6,24,53,39,75
38,14,4314,4214,0,215.51115,3,6,39,75,29,34
38,14,4214,,0,217.199208,4,9,29,34,37,34
38,14,4214,4314,0,222.749435,3,6,37,34,37,35
38,14,4314,4214,0,224.502162,3,6,37,35,27,33
38,14,4214,2414,0,226.673506,3,6,27,33,11,37
38,14,2414,,0,229.796208,3,7,11,37,68,41
38,0,3200,,0,231.739369,2,5,32,59,36,49
38,14,1114,,0,232.48445,2,5,68,41,64,51
38,0,3200,1200,0,232.642113,3,4,36,49,28,59
38,0,1200,3300,0,233.760715,3,4,28,59,35,50
38,0,3300,3200,0,237.285268,3,6,35,50,36,41
38,0,3200,4200,0,238.673342,3,6,36,41,41,22
38,0,4200,,0,240.353918,2,5,41,22,34,62
38,14,1314,1114,0,242.553918,3,6,66,38,77,68
38,14,1114,,0,245.545213,3,6,77,68,77,20
38,0,8200,,0,246.894224,4,22,23,80,25,69
38,14,5314,,0,247.745228,4,9,75,31,74,0
38,14,2214,,0,265.727439,1,3,61,0,71,15
38,14,5314,2214,0,267.71242,3,6,71,15,63,9
38,14,2214,4314,0,268.408898,3,6,63,9,63,24
38,14,4314,,0,270.29675,3,6,63,24,84,0
38,0,8200,,0,287.304563,1,3,15,100,31,96
38,14,5214,,0,289.792464,2,10,69,4,69,6
38,0,4100,,0,289.847968,2,12,31,96,31,94
38,14,5214,5314,0,293.000429,3,6,69,6,77,13
38,14,5314,,0,293.383319,3,6,77,13,72,28
38,0,3300,,0,293.83979,3,6,28,72,30,79
38,14,1114,5214,0,296.029496,3,6,70,21,65,9
38,14,5214,2214,0,299.802269,3,6,65,9,59,12
38,14,2214,,0,301.837733,3,6,59,12,70,3
38,0,3300,,0,302.816662,2,10,30,97,19,94
38,14,5214,,0,303.268044,2,12,70,3,81,6
38,0,8200,,0,304.686406,2,10,19,94,16,100
38,14,5214,,0,304.986954,2,12,81,6,84,0
38,14,5214,,0,316.434545,1,3,84,0,93,25
38,14,1114,,0,318.183523,3,4,93,25,92,34
38,0,1200,8200,0,319.772415,3,4,8,66,13,86
38,0,8200,,0,321.370837,2,2,13,86,19,74
38,14,1114,,0,322.431863,2,2,87,14,81,26
38,14,4314,5214,0,324.084258,3,6,81,26,94,3
38,14,5214,,0,326.438628,3,19,94,3,90,60
38,0,a200,,0,327.059449,4,22,10,40,28,44
38,14,3314,,0,329.68931,9,23,72,56,0,0
38,0,3200,,0,330.411845,4,22,14,55,22,79
38,0,4300,4100,0,331.727991,3,4,22,79,32,76
38,0,4100,,0,333.940479,3,6,32,76,46,60
38,14,3314,6214,0,337.060168,3,6,54,40,52,55
38,14,6214,2214,0,338.226669,3,4,52,55,60,25
38,14,2214,1114,0,340.784348,3,6,60,25,75,27
38,14,1114,,0,342.012259,7,16,75,27,0,0
38,0,1400,,0,374.646469,1,17,31,84,74,22
38,0,5100,,0,378.801862,2,2,74,22,68,19
38,14,6214,,0,379.272811,2,2,26,78,32,81
38,0,1300,,0,380.494321,3,6,68,19,77,12
38,14,1214,3314,0,380.569394,3,4,23,88,24,78
38,14,3314,,0,381.907872,4,9,24,78,29,92
38,0,1300,a200,0,383.613922,3,6,71,8,55,18
38,0,a200,1300,0,387.187717,3,6,55,18,70,10
38,0,1300,4100,0,389.808084,3,6,70,10,70,27
38,0,4100,3300,0,390.849352,3,6,70,27,53,37
38,0,3300,,0,392.964962,3,6,53,37,57,56
38,14,1314,1114,0,395.959663,3,6,43,44,78,36
38,14,1114,,0,398.242617,2,12,78,36,89,38
38,0,3200,,0,400.516469,2,10,22,64,11,62
38,0,3300,,0,401.925975,2,5,11,62,87,51
38,14,2414,2214,0,413.758179,3,6,13,49,29,18
38,14,2214,4314,0,415.758872,3,6,29,18,35,44
38,14,4314,6214,0,418.379212,3,6,35,44,33,85
38,14,6214,5314,0,421.277834,3,6,33,85,63,89
38,14,5314,3314,0,422.802669,3,6,63,89,41,72
38,14,3314,4314,0,424.656506,3,6,41,72,46,49
38,14,4314,2214,0,426.800664,3,6,46,49,54,18
38,14,2214,5214,0,431.286166,3,6,54,18,62,6
38,14,5214,,0,432.240954,4,9,62,6,75,4
38,14,5214,4314,0,440.808781,3,6,75,4,63,26
38,14,4314,5314,0,444.976878,3,6,63,26,57,63
38,14,5314,1214,0,449.477438,3,6,57,63,65,78
38,14,1214,3314,0,452.73569,3,6,65,78,54,57
38,14,3314,4214,0,455.320365,3,6,54,57,40,41
38,14,4214,2214,0,460.447182,3,6,40,41,59,12
38,14,2214,5214,0,464.244154,3,6,59,12,80,20
38,14,5214,4314,0,466.361206,3,6,80,20,55,24
38,14,4314,3314,0,469.027868,3,6,55,24,50,48
38,14,3314,,0,471.844973,3,6,50,48,68,90
38,0,4200,,0,474.448477,4,9,32,10,37,7
38,14,5314,,0,474.453669,4,9,61,77,63,93
38,0,4200,,0,475.873859,2,10,37,7,49,18
38,14,5314,1214,0,478.658326,3,6,51,82,75,85
38,14,1214,3314,0,483.817411,3,6,75,85,69,66
38,14,3314,4314,0,486.987371,3,6,69,66,62,59
38,14,4314,1114,0,489.781528,3,6,62,59,67,54
38,14,1114,4314,0,490.679254,3,6,67,54,61,33
38,14,4314,2214,0,491.786353,3,6,61,33,76,10
38,14,2214,,0,493.671106,3,19,76,10,92,45
38,0,3200,,0,494.083644,4,22,8,55,73,47
38,14,2414,6214,0,510.607501,3,6,27,53,34,92
38,14,6214,,0,515.241865,4,24,34,92,72,68
38,14,5314,6214,0,517.228425,3,6,72,68,72,77
38,14,6214,1214,0,518.946953,3,6,72,77,60,76
38,14,1214,4314,0,522.890205,3,6,60,76,55,59
38,14,4314,,0,527.04633,3,6,55,59,71,47
38,0,3200,,0,527.635951,2,10,29,53,34,47
38,14,1114,,0,528.637228,2,12,71,47,66,53
38,14,1114,5314,0,529.21409,3,6,66,53,64,70
38,14,5314,1314,0,532.95291,3,6,64,70,59,56
38,14,1314,5314,0,534.915316,3,6,59,56,64,63
38,14,5314,4314,0,539.984788,3,6,64,63,58,63
38,14,4314,2214,0,542.678333,3,6,58,63,75,30
38,14,2214,5314,0,544.625234,3,6,75,30,70,26
38,14,5314,,0,545.108839,3,6,70,26,87,20
38,0,8200,,0,550.632819,2,10,13,80,6,76
38,14,5214,,0,550.695155,2,12,87,20,94,24
38,14,5214,1114,0,553.005095,3,19,94,24,88,36
38,14,1114,,0,554.057594,9,23,88,36,0,0
38,0,1200,,0,554.985888,4,9,3,58,25,68
38,14,4314,,0,557.725951,2,12,75,32,89,33
38,14,4314,1114,0,560.017638,3,6,89,33,92,43
38,14,1114,4314,0,560.99988,3,18,92,43,95,45
38,14,4314,,0,562.677635,9,23,95,45,0,0
38,0,1400,,0,562.835586,8,25,100,100,5,55
38,0,a200,,0,563.783735,4,22,6,50,6,0
38,0,3300,3200,0,584.362323,3,6,27,26,17,39
38,0,3200,4200,0,585.410885,3,6,17,39,25,6
38,0,4200,4100,0,588.063986,3,6,25,6,41,18
38,0,4100,5100,0,590.500443,3,6,41,18,40,5
38,0,5100,,0,592.133874,2,12,40,5,51,0
38,14,6214,,0,593.233374,2,10,60,95,49,100
38,14,1214,,0,613.950365,1,3,49,100,65,81
38,14,5314,1214,0,614.928963,3,6,65,81,49,94
38,14,1214,6214,0,615.94267,3,6,49,94,35,92
38,14,6214,,0,617.881831,3,8,35,92,63,100
38,0,4200,,0,630.218356,1,3,43,0,61,26
38,0,4100,1300,0,633.022325,3,6,61,26,53,29
38,0,1300,1200,0,635.355137,3,6,53,29,39,61
38,0,1200,,0,637.330003,4,9,39,61,61,68
38,0,1200,8200,0,640.237263,3,6,61,68,61,94
38,0,8200,,0,641.360113,3,8,61,94,76,80
38,14,2214,4214,0,643.429382,3,4,24,20,9,10
38,14,4214,2214,0,648.340414,3,6,9,10,15,6
38,14,2214,,0,652.339217,3,8,15,6,41,5
38,0,1200,,0,654.562706,3,8,59,95,69,84
38,14,4314,,0,657.32762,3,4,31,16,30,42
38,0,5100,,0,659.002444,2,2,70,58,60,27
38,14,3314,,0,659.896066,2,2,30,42,40,73
38,14,5314,1114,0,664.172664,3,6,40,73,57,66
38,14,1114,,0,666.239124,2,12,57,66,62,77
38,0,3200,,0,666.576113,2,10,43,34,38,23
38,0,3200,1200,0,672.062043,3,6,38,23,28,59
38,0,1200,4100,0,675.31654,3,6,28,59,41,67
38,0,4100,,0,677.602295,2,12,41,67,55,52
38,14,4314,,0,678.725068,2,10,59,33,45,48
38,0,4100,1300,0,680.858743,3,6,55,52,61,34
38,0,1300,,0,682.662396,4,9,61,34,74,34
38,0,1300,,0,685.202122,3,18,74,34,80,39
38,14,2414,,0,715.161155,3,7,20,61,86,53
38,0,1400,,0,719.618533,3,6,14,47,63,73
38,14,2214,,0,739.679327,4,24,37,27,70,18
38,14,2214,5214,0,743.541432,3,6,70,18,66,10
38,14,5214,1114,0,745.560055,3,6,66,10,61,28
38,14,1114,5214,0,746.234258,3,6,61,28,66,15
38,14,5214,1314,0,748.759179,3,6,66,15,56,24
38,14,1314,1114,0,750.249563,3,6,56,24,68,30
38,14,1114,,0,751.898255,3,6,68,30,70,46
38,0,a200,,0,753.670233,3,6,30,54,35,65
38,14,1314,,0,754.229536,4,9,65,35,61,39
38,0,4100,5100,0,756.288943,3,6,39,61,61,63
38,0,5100,4300,0,760.820895,3,6,61,63,52,68
38,0,4300,8200,0,764.667923,3,6,52,68,62,93
38,0,8200,4300,0,767.052715,3,6,62,93,56,83
38,0,4300,5100,0,768.118539,3,8,56,83,91,75
38,0,5100,4300,0,773.955542,3,6,91,75,74,60
38,0,4300,,0,776.448522,3,6,74,60,80,43
38,14,5314,,0,779.033026,4,9,20,57,25,57
38,14,3314,,0,780.835932,4,24,25,57,39,57
38,14,3314,1314,0,781.273057,3,6,39,57,46,21
38,14,1314,,0,786.00615,4,24,46,21,68,45
38,14,1114,1314,0,786.772034,3,6,68,45,69,33
38,14,1314,1314,0,786.818926,3,6,69,33,53,51
38,14,1314,6214,0,789.807878,3,6,53,51,53,72
38,14,6214,1214,0,791.754903,3,6,53,72,72,90
38,14,1214,1314,0,795.582865,3,6,72,90,56,85
38,14,1314,,0,797.504622,2,12,56,85,66,84
38,0,4300,,0,797.548125,2,10,44,15,34,16
38,14,1314,5314,0,801.623922,3,6,66,84,84,88
38,14,5314,1214,0,803.419641,3,6,84,88,88,70
38,14,1214,5314,0,804.297955,3,6,88,70,90,72
38,14,5314,,0,805.645072,3,6,90,72,87,57
38,0,1200,,0,805.851534,4,22,13,43,32,23
38,14,3314,4314,0,808.766837,3,6,68,77,66,63
38,14,4314,1114,0,811.598777,3,6,66,63,72,41
38,14,1114,2214,0,813.557292,3,6,72,41,63,24
38,14,2214,5214,0,815.633183,3,6,63,24,76,9
38,14,5214,2214,0,818.264729,3,6,76,9,59,23
38,14,2214,5214,0,820.280804,3,6,59,23,85,10
38,14,5214,1314,0,825.505038,3,6,85,10,71,37
38,14,1314,3314,0,827.861984,3,6,71,37,60,46
38,14,3314,6214,0,830.153141,3,6,60,46,61,76
38,14,6214,4214,0,835.521221,3,6,61,76,50,58
38,14,4214,2214,0,838.298303,3,6,50,58,50,7
38,14,2214,5214,0,843.612312,3,6,50,7,77,10
38,14,5214,2214,0,844.909289,3,6,77,10,58,5
38,14,2214,1114,0,848.972839,3,18,58,5,76,34
38,14,1114,,0,853.798965,7,16,76,34,0,0
38,0,4100,,0,881.959749,2,12,76,24,77,22
38,14,3314,,0,882.665353,2,10,24,76,23,78
38,14,3314,,0,884.878941,5,13,23,78,24,76
38,0,4200,,0,907.493017,1,14,73,25,88,45
38,14,4214,,0,909.051357,4,22,12,55,17,22
38,14,5214,,0,912.307497,4,24,17,22,47,8
38,0,a200,,0,916.141373,2,10,53,92,57,91
38,14,5214,,0,916.290626,2,12,47,8,43,9
38,0,a200,,0,919.254549,5,13,57,91,53,92
38,14,2214,,0,1064.215121,1,17,58,6,81,46
38,0,a200,,0,1066.817337,4,22,19,54,17,90
38,0,1200,,0,1069.213663,2,5,17,90,13,90
38,14,1114,,0,1070.783172,2,5,83,10,87,10
38,14,1114,,0,1072.911271,5,13,87,10,83,10
38,0,1400,,0,1100.172498,1,17,14,87,71,78
38,0,4100,,0,1103.848568,2,2,71,78,62,89
38,14,2214,,0,1104.053341,2,2,29,22,38,11
38,0,8200,5100,0,1106.482617,3,6,62,89,76,73
38,0,5100,4100,0,1107.34954,3,6,76,73,75,52
38,0,4100,,0,1108.828436,2,12,75,52,87,52
38,14,3314,,0,1109.49617,2,10,25,48,13,48
38,14,6214,,0,1111.07184,4,22,13,48,36,0
38,14,5214,6314,0,1260,10,26,,,,
38,14,2214,,0,1267.226388,3,7,31,24,86,42
38,0,1400,1200,0,1272.572527,3,11,14,58,21,85
38,0,1200,1400,0,1276.496915,3,6,21,85,9,68
38,0,1400,,0,1278.156542,3,7,9,68,54,93
38,14,6314,,0,1281.979262,2,2,46,7,53,0
38,0,8200,,0,1281.985558,2,2,54,93,47,100
38,0,8200,,0,1289.977577,1,3,47,100,30,83
38,0,1200,a200,0,1295.12374,3,8,30,83,34,9
38,0,a200,3300,0,1300.16117,3,6,34,9,38,24
38,0,3300,,0,1302.501017,2,12,38,24,40,30
38,14,5314,,0,1302.737203,2,10,62,76,60,70
38,0,3300,5100,0,1307.477925,3,6,40,30,58,23
38,0,5100,,0,1308.441518,4,9,58,23,74,17
38,14,1214,2414,0,1311.621753,3,6,26,83,9,49
38,14,2414,,0,1316.253706,3,7,9,49,46,11
38,0,8200,,0,1318.84991,2,2,54,89,70,66
38,14,6314,,0,1319.665876,2,2,46,11,30,34
38,14,4314,2214,0,1320.919313,3,4,30,34,33,8
38,14,2214,4314,0,1323.86555,3,6,33,8,46,28
38,14,4314,6214,0,1328.936612,3,6,46,28,29,67
38,14,6214,5314,0,1332.449383,3,6,29,67,61,71
38,14,5314,1214,0,1334.949128,3,6,61,71,52,90
38,14,1214,6214,0,1336.529347,3,6,52,90,27,77
38,14,6214,4314,0,1338.881039,3,6,27,77,47,52
38,14,4314,6214,0,1340.446817,3,6,47,52,34,77
38,14,6214,4214,0,1342.191638,3,6,34,77,26,45
38,14,4214,,0,1342.740439,4,9,26,45,49,48
38,14,4214,4314,0,1346.760882,3,6,49,48,51,43
38,14,4314,1314,0,1348.537562,3,6,51,43,59,27
38,14,1314,2214,0,1348.931862,3,6,59,27,63,7
38,14,2214,,0,1350.309417,4,9,63,7,74,15
38,14,2214,6314,0,1354.200233,3,6,74,15,85,15
38,14,6314,2214,0,1355.395172,3,6,85,15,55,13
38,14,2214,1314,0,1356.257315,3,6,55,13,64,24
38,14,1314,5314,0,1357.927044,3,6,64,24,64,53
38,14,5314,3314,0,1361.324386,3,6,64,53,63,81
38,14,3314,1114,0,1363.434657,3,6,63,81,68,68
38,14,1114,1314,0,1365.491312,3,6,68,68,67,45
38,14,1314,,0,1366.30193,2,5,67,45,61,59
38,0,1300,,0,1366.479812,2,5,33,55,39,41
38,0,5100,4300,0,1368.023176,3,6,39,41,37,25
38,0,4300,a200,0,1370.357674,3,6,37,25,21,23
38,0,a200,,0,1372.328066,3,8,21,23,68,18
38,14,4214,2414,0,1377.549139,3,6,32,82,8,48
38,14,2414,2214,0,1380.430699,3,6,8,48,31,29
38,14,2214,,0,1384.423202,4,24,31,29,68,19
38,14,2214,6314,0,1390.644084,3,6,68,19,78,10
38,14,6314,1314,0,1393.343975,3,6,78,10,71,31
38,14,1314,6314,0,1393.9425,3,6,71,31,89,12
38,14,6314,,0,1394.89078,2,5,89,12,77,0
38,0,1200,,0,1395.449711,2,5,11,88,23,100
38,0,8200,,0,1416.393109,1,3,23,100,67,94
38,14,2214,,0,1418.233982,3,4,33,6,60,10
38,0,3300,4100,0,1418.946281,3,7,40,90,56,88
38,0,4100,,0,1421.882573,2,2,56,88,61,61
38,14,2214,,0,1422.095461,2,2,44,12,39,39
38,14,3314,4314,0,1424.058879,3,6,39,39,46,32
38,14,4314,,0,1424.255969,3,6,46,32,42,32
38,0,4300,,0,1425.350457,3,4,58,68,63,25
38,14,6214,1214,0,1429.241524,3,6,37,75,43,94
38,14,1214,,0,1431.808375,3,8,43,94,68,52
38,0,1200,3300,0,1436.566956,3,6,32,48,37,48
38,0,3300,4300,0,1438.739865,3,6,37,48,56,21
38,0,4300,4200,0,1441.072454,3,6,56,21,55,12
38,0,4200,1300,0,1442.106173,3,6,55,12,45,24
38,0,1300,1200,0,1444.497277,3,8,45,24,57,83
38,0,1200,8200,0,1448.737138,3,18,57,83,98,88
38,0,8200,5100,0,1453.071118,3,19,98,88,89,53
38,0,5100,,0,1454.390258,2,2,89,53,81,36
38,14,6214,,0,1455.097532,2,2,11,47,19,64
38,0,1300,,0,1455.692349,4,9,81,36,100,32
38,14,2414,,0,1483.497962,1,1,0,0,27,37
38,0,5100,,0,1486.159704,9,23,73,63,100,100
38,14,4214,,0,1487.892888,4,9,23,42,10,60
38,14,2414,4314,0,1490.685128,3,11,10,60,29,87
38,14,4314,5314,0,1496.045702,3,6,29,87,39,78
38,14,5314,4314,0,1496.911488,3,6,39,78,30,87
38,14,4314,5314,0,1498.531664,3,6,30,87,33,72
38,14,5314,1314,0,1502.094104,3,6,33,72,56,78
38,14,1314,,0,1504.164075,2,12,56,78,59,78
38,0,1300,,0,1505.808871,2,10,44,22,41,22
38,0,1300,,0,1507.516206,5,13,41,22,44,22
38,14,1314,,0,1512.195397,1,17,61,78,62,83
38,14,4314,1214,0,1513.737282,3,6,62,83,58,92
38,14,1214,3314,0,1516.505089,3,6,58,92,52,66
38,14,3314,1314,0,1518.767522,3,6,52,66,61,77
38,14,1314,5314,0,1521.006206,3,6,61,77,76,41
38,14,5314,,0,1523.726927,9,23,76,41,0,0
38,0,1400,,0,1563.05145,1,1,100,100,66,37
38,0,4100,,0,1565.066161,2,5,66,37,71,34
38,0,4100,,0,1566.014595,2,2,71,34,65,56
38,14,6214,,0,1566.105923,2,2,29,66,35,44
38,0,4300,,0,1567.423117,3,4,65,56,73,50
38,14,4214,,0,1568.763353,3,4,27,50,45,45
38,0,3300,,0,1570.773282,2,2,55,55,62,65
38,14,5314,,0,1571.232951,2,2,45,45,38,35
38,0,4300,,0,1572.316063,2,10,62,65,52,62
38,14,4314,,0,1573.383321,2,12,38,35,48,38
38,14,4314,1114,0,1574.999828,3,6,48,38,61,27
38,14,1114,,0,1577.553216,7,16,61,27,0,0
38,0,1200,1400,0,1595.671632,3,6,27,95,3,42
38,0,1400,1300,0,1599.721318,3,7,3,42,35,37
38,0,1300,,0,1601.508875,2,12,35,37,33,35
38,14,3314,,0,1602.585342,2,10,65,63,67,65
38,14,3314,,0,1605.865244,5,13,67,65,65,63
38,0,1300,,0,1622.590533,1,17,35,34,44,44
38,0,3300,1300,0,1624.21033,3,6,44,44,53,51
38,0,1300,4100,0,1628.621572,3,6,53,51,66,33
38,0,4100,,0,1629.895917,2,12,66,33,58,28
38,14,6214,,0,1630.523968,2,10,34,67,42,72
38,14,5314,3314,0,1631.485894,3,6,42,72,43,75
38,14,3314,1214,0,1634.054856,3,6,43,75,41,84
38,14,1214,4214,0,1636.708515,3,6,41,84,22,54
38,14,4214,2214,0,1639.665554,3,6,22,54,41,20
38,14,2214,1314,0,1643.262153,3,6,41,20,57,14
38,14,1314,4314,0,1645.502192,3,6,57,14,54,37
38,14,4314,1314,0,1647.335652,3,6,54,37,56,33
38,14,1314,5314,0,1649.227279,3,6,56,33,68,66
38,14,5314,6214,0,1652.302807,3,6,68,66,59,81
38,14,6214,5314,0,1654.136647,3,6,59,81,59,76
38,14,5314,6214,0,1656.473632,3,6,59,76,72,80
38,14,6214,1214,0,1661.859815,3,6,72,80,70,92
38,14,1214,1314,0,1663.461643,3,6,70,92,62,67
38,14,1314,,0,1667.488659,3,18,62,67,83,73
38,0,a200,,0,1667.931537,3,6,17,27,81,56
38,14,2414,,0,1744.438251,2,12,19,44,19,41
38,0,4100,,0,1744.44943,2,10,81,56,81,59
38,0,4100,,0,1746.560469,5,13,81,59,81,56
38,14,2414,,0,1788.20323,1,17,25,49,27,43
38,14,4214,,0,1788.738426,4,9,27,43,31,49
38,14,4214,,0,1793.818481,3,6,31,49,44,59
38,0,1300,,0,1794.166791,2,10,56,41,69,14
38,14,5314,,0,1795.697501,2,12,44,59,31,86
