32,2,1302,4302,1,96.862961,2,63,29,65,72
32,2,4302,1202,1,99.063068,2,65,72,77,93
32,2,1202,3102,1,101.193346,2,77,93,69,93
32,2,3102,4302,1,102.464772,2,69,93,63,81
32,2,4302,3102,1,103.785526,2,63,81,70,89
32,2,3102,4302,1,105.317223,2,70,89,65,85
32,2,4302,1302,1,108.355969,2,65,85,56,50
32,2,1302,1102,1,113.929683,2,69,42,80,41
32,2,1102,4302,1,115.617893,2,80,41,67,70
32,2,4302,1202,1,118.195024,2,67,70,86,92
32,2,1202,3102,1,119.539919,2,86,92,73,73
32,2,6202,3302,1,163.537982,1,8,18,26,23
32,2,3302,1302,1,166.38801,2,26,23,19,21
32,2,1302,2302,1,167.900201,2,19,21,34,5
32,2,2302,1102,1,169.413383,2,34,5,46,4
32,0,3200,3300,1,175.164002,2,33,92,38,98
32,0,2100,5100,1,197.980523,4,61,94,98,91
32,0,3300,c300,1,242.956932,2,65,45,72,16
32,2,1202,2202,1,290.772565,2,26,96,5,86
32,2,2202,1402,1,292.44695,2,5,86,2,64
32,2,1402,6202,1,295.278707,4,2,64,21,1
32,2,6202,4202,1,299.222133,2,21,1,12,25
32,2,4202,1302,1,300.334285,2,12,25,21,28
32,2,1302,2302,1,303.852579,2,21,28,42,11
32,2,2302,6202,1,305.703194,2,42,11,38,11
32,2,6202,1302,1,308.50028,2,38,11,36,25
32,2,1302,4302,1,314.638185,2,54,45,72,75
32,2,1302,4302,1,320.357381,2,67,67,69,79
32,2,4302,1302,1,322.022683,2,69,79,70,70
32,2,1302,4302,1,323.442611,2,70,70,80,83
32,2,4302,1302,1,328.969367,2,70,86,66,67
32,2,1302,6202,1,332.628677,2,66,67,60,26
32,2,6202,4202,1,334.338754,2,60,26,56,30
32,2,4202,4302,1,336.116002,2,56,30,63,88
32,2,4302,1202,1,338.352287,2,63,88,76,96
32,2,1202,3102,1,341.472707,2,76,96,77,86
32,2,3102,1202,1,343.633578,2,77,86,71,95
32,2,1202,1302,1,345.808511,2,71,95,66,74
32,2,3102,1302,1,352.997262,2,70,86,66,81
32,2,1302,1202,1,354.17732,2,66,81,72,94
32,2,1202,1302,1,355.827937,2,72,94,67,77
32,2,1302,1102,1,357.773055,2,67,77,72,71
32,2,1102,1302,1,359.785192,2,72,71,64,82
32,2,1302,2302,1,360.447052,2,64,82,62,60
32,2,2302,4302,1,361.85788,2,62,60,72,87
32,2,4302,2302,1,364.631053,2,72,87,70,67
32,2,2302,1202,1,369.135179,2,70,67,79,95
32,2,1202,4302,1,370.56221,2,79,95,72,91
32,2,4302,1202,1,371.221923,2,72,91,82,95
32,2,1202,4302,1,372.750736,2,82,95,69,90
32,2,4302,2302,1,373.379836,2,69,90,66,76
32,2,2302,3302,1,376.064591,4,66,76,97,32
32,2,4202,1402,1,385.063104,2,39,18,12,36
32,2,1402,1302,1,389.669299,2,12,36,29,35
32,2,1302,2202,1,390.625801,2,29,35,28,77
32,2,2202,4302,1,394.065945,2,28,77,34,94
32,2,4302,1302,1,395.856898,2,34,94,38,76
32,2,1302,2302,1,398.513159,2,38,76,43,56
32,2,2302,4302,1,401.704114,2,43,56,60,86
32,2,4302,1202,1,404.243801,2,60,86,95,81
32,2,2302,1202,1,439.400458,2,71,98,45,84
32,2,1202,4202,1,443.274835,2,45,84,50,46
32,2,4202,1302,1,446.827569,2,50,46,54,18
32,2,1302,1102,1,452.985031,2,54,18,72,14
32,2,1102,6202,1,455.388401,1,72,14,68,6
32,2,6202,1302,1,456.588482,2,68,6,61,9
32,2,1302,4302,1,458.303242,2,61,9,56,24
32,2,4302,2302,1,460.383468,2,56,24,58,65
32,2,2302,1302,1,466.041441,2,62,26,59,30
32,2,1302,3102,1,470.449081,2,67,43,73,60
32,2,3102,2302,1,471.779301,2,73,60,78,36
32,2,2302,1302,1,472.689633,2,78,36,89,59
32,0,1400,1100,1,494.443391,4,17,45,74,6
32,2,6202,3302,1,525.98158,2,21,27,49,4
32,2,3302,6202,1,528.240604,2,49,4,32,3
32,2,6202,1302,1,532.067216,2,32,3,38,18
32,2,1302,3302,1,533.672024,2,38,18,42,5
32,2,3302,4202,1,534.526089,2,42,5,25,28
32,2,4202,2202,1,537.227305,2,25,28,33,76
32,2,2202,4302,1,540.046114,2,33,76,34,56
32,2,4302,1302,1,542.461535,2,34,56,44,31
32,2,1302,2302,1,544.392686,2,44,31,63,27
32,2,2302,1302,1,544.392686,2,63,27,47,30
32,2,1302,4302,1,546.661154,2,47,30,51,42
32,2,4302,1302,1,547.476062,2,51,42,50,26
32,2,1302,4302,1,549.626012,2,50,26,56,58
32,2,4302,1202,1,552.915615,6,56,58,96,83
32,2,1202,2302,1,556.103224,7,96,83,86,65
32,2,2302,4302,1,603.771321,2,85,89,72,86
32,2,4302,4202,1,606.974878,2,72,86,71,55
32,2,4202,2302,1,610.554944,2,71,55,72,77
32,2,2302,2202,1,616.833388,2,76,36,85,32
32,2,2202,2302,1,617.838616,2,85,32,83,27
32,2,2302,6202,1,619.094891,2,83,27,78,7
32,2,4302,3302,1,645.268644,2,91,95,83,92
32,2,4202,2302,1,651.365024,2,53,50,67,72
32,2,2302,4302,1,654.902068,2,67,72,74,88
32,2,4202,3302,1,700.385194,1,23,26,33,11
32,2,1302,2302,1,703.724964,2,30,20,36,20
32,2,2302,4202,1,706.579081,2,36,20,25,31
32,2,4202,2302,1,708.769688,2,25,34,33,36
32,2,2302,1402,1,710.345408,1,33,36,10,49
32,2,1402,2202,1,714.188793,2,10,49,19,70
32,2,2202,1302,1,715.892363,2,19,70,28,49
32,2,1302,3102,1,721.078824,2,47,49,56,59
32,2,3102,4302,1,721.654064,2,56,59,47,83
32,2,4302,1202,1,723.506976,2,47,83,71,98
32,2,1202,4302,1,725.261514,2,71,98,61,87
32,2,4302,1302,1,727.160943,2,61,87,63,64
32,2,1302,2302,1,729.561015,2,63,64,58,45
32,2,2302,1302,1,730.415454,2,58,45,52,71
32,2,1302,1202,1,732.774188,2,52,71,69,94
32,2,1202,2202,1,735.470997,2,69,94,47,90
32,2,2202,1302,1,737.419136,2,47,90,51,76
32,2,1302,2202,1,738.63004,2,51,76,44,84
32,2,2202,1202,1,739.967236,2,44,84,47,96
32,2,1202,2202,1,741.969466,2,47,96,23,75
32,2,4202,4302,1,747.597788,2,21,68,27,57
32,2,4302,1402,1,749.359522,2,27,57,7,60
32,2,1402,2202,1,752.729231,2,7,60,7,86
32,2,2202,1302,1,755.129637,2,7,86,25,74
32,2,1302,2202,1,757.516662,2,25,74,22,93
32,2,2202,3102,1,760.338753,2,22,93,40,82
32,2,3102,2202,1,762.509083,2,40,82,22,93
32,2,2202,1402,1,764.696441,2,22,93,10,67
32,2,1402,4202,1,767.704249,2,10,67,15,62
32,2,4202,1402,1,769.277027,2,15,62,12,56
32,2,1402,4302,1,771.043544,2,12,56,30,44
32,2,4302,1302,1,773.191476,2,30,44,34,57
32,2,1302,4302,1,775.905495,2,34,57,46,40
32,2,4302,6202,1,778.473192,2,46,40,45,5
32,2,6202,4302,1,780.505226,2,45,5,46,29
32,2,4302,1302,1,783.72345,2,46,29,53,54
32,2,1302,1102,1,785.518288,2,53,54,70,55
32,2,6202,1102,1,794.425449,2,57,11,67,13
32,2,1102,3102,1,797.778631,2,67,13,65,21
32,2,3102,1102,1,799.462206,2,65,21,69,31
32,2,1102,1302,1,802.088167,2,69,31,66,47
32,2,1302,2302,1,803.320924,2,66,47,70,22
32,2,2302,4302,1,804.174442,2,70,22,62,28
32,2,4302,6202,1,806.231346,2,62,28,60,10
32,2,6202,4302,1,807.492878,2,60,10,67,27
32,2,4302,1302,1,813.388018,2,67,27,64,48
32,2,1302,2302,1,814.932886,2,64,48,69,42
32,2,2302,1302,1,816.201145,2,69,42,65,54
32,2,1302,4302,1,816.91015,2,65,54,66,38
32,2,4302,2302,1,819.008058,2,66,38,70,46
32,2,2302,3302,1,823.692173,4,70,46,89,7
32,2,3302,3102,1,830.641178,2,85,18,90,31
32,2,1202,1302,1,840.049263,2,69,95,64,77
32,2,1302,1102,1,843.107625,6,64,77,86,58
32,2,2302,1302,1,885.2254,2,33,72,29,65
32,2,1302,4302,1,885.955413,2,29,65,40,62
32,2,4202,2202,1,897.855093,1,22,62,21,69
32,2,2202,1302,1,899.737119,2,21,69,27,61
32,2,1302,4302,1,905.921676,2,40,65,59,94
32,2,4302,1302,1,913.336974,2,73,76,58,85
32,2,1302,2202,1,915.872733,2,58,85,49,56
32,2,2202,2302,1,917.696644,2,49,56,56,39
32,2,2302,1302,1,924.40628,2,63,64,59,72
32,2,1302,4302,1,926.272839,2,59,72,62,42
32,2,4302,1302,1,927.559322,2,62,42,62,73
32,2,1302,4302,1,930.195562,2,62,73,55,44
32,2,4302,4202,1,933.060645,2,55,44,42,33
32,2,4202,1402,1,936.169564,2,42,33,18,40
32,2,1402,2302,1,944.433416,2,18,40,38,45
32,2,2302,4302,1,946.325418,2,38,45,28,38
32,2,4302,3102,1,948.039901,2,28,38,48,55
32,2,3102,2302,1,952.250783,2,54,31,57,22
32,2,3302,6202,1,975.999597,2,60,6,53,6
32,2,6202,2302,1,976.833703,2,53,6,60,11
32,2,4202,4302,1,1007.930016,1,14,25,30,37
32,0,4300,1100,1,1016.803667,2,81,81,81,66
32,2,6202,2302,1,1020.964313,2,14,27,24,25
32,2,2302,4302,1,1021.580528,2,24,25,33,9
32,0,3300,8200,1,1025.868671,2,59,81,81,99
32,0,4300,1100,1,1033.81164,2,77,84,79,40
32,0,1100,c300,1,1037.823549,2,79,40,83,33
32,2,1402,3102,1,1090.057645,4,11,51,55,83
32,2,3102,4302,1,1095.25455,2,52,82,49,78
32,2,4302,1202,1,1096.678465,2,49,78,45,89
32,2,1202,2202,1,1099.969825,2,45,89,36,72
32,2,2202,1302,1,1102.696359,2,36,72,46,53
32,2,1302,2202,1,1104.118668,2,46,53,48,71
32,2,2202,1302,1,1109.163485,2,48,71,53,38
32,2,1302,6202,1,1112.820259,2,53,38,45,15
32,2,2302,1302,1,1144.099348,2,46,26,47,24
32,2,1302,3302,1,1146.931384,4,56,28,90,22
32,0,3200,3300,1,1252.302036,1,27,65,30,47
32,0,4200,1400,1,1258.633381,2,19,18,4,27
32,2,1302,4302,1,1263.30278,1,45,48,46,70
32,0,4300,1100,1,1267.927211,4,56,51,82,11
32,0,4200,1200,1,1283.690728,2,63,4,37,32
32,0,1200,3200,1,1285.918571,2,37,32,46,54
32,0,3300,4200,1,1292.869816,2,55,34,55,10
32,2,2202,1302,1,1297.283988,2,29,65,41,61
32,2,6202,1402,1,1305.33668,2,27,32,5,40
32,2,1402,4202,1,1308.482535,2,5,40,17,46
32,2,4202,6202,1,1310.382814,2,17,46,14,8
32,2,6202,2202,1,1313.351732,4,14,8,15,76
32,2,2202,1302,1,1324.185361,2,36,71,40,47
32,2,1302,6202,1,1326.938109,2,40,47,33,25
32,2,6202,1302,1,1329.27782,2,33,25,52,41
32,2,1302,4302,1,1333.048523,2,52,41,57,70
32,2,4302,5302,1,1336.962893,2,57,70,67,58
32,2,5302,4302,1,1337.48219,2,67,58,58,68
32,2,4302,1302,1,1338.649687,2,58,68,54,42
32,2,1302,4302,1,1343.139983,2,65,48,63,65
32,2,4302,5302,1,1344.028078,2,63,65,69,89
32,2,5302,4302,1,1346.637032,2,69,89,64,70
32,2,4302,1302,1,1348.628811,2,64,70,61,48
32,2,1302,2302,1,1350.35589,2,61,48,65,30
32,2,2302,1302,1,1352.84228,2,65,30,62,35
32,2,1302,5302,1,1353.718995,2,62,35,69,45
32,2,5302,4302,1,1355.529785,2,69,45,67,73
32,2,4302,1302,1,1356.220027,2,67,73,65,46
32,2,1302,2302,1,1359.037098,2,65,46,68,30
32,2,2302,1302,1,1359.86333,2,68,30,64,40
32,2,1302,2302,1,1361.155202,2,64,40,67,53
32,2,2302,4302,1,1363.181325,2,67,53,67,76
32,2,4302,2302,1,1364.939251,2,67,76,67,69
32,2,2302,5302,1,1367.29263,2,67,69,72,76
32,2,5302,4302,1,1368.217053,2,72,76,66,81
32,2,4302,4202,1,1370.270102,2,66,81,53,39
32,2,4202,4302,1,1373.376774,2,53,39,57,65
32,2,4302,2302,1,1375.641146,2,57,65,67,81
32,2,2302,4302,1,1377.106348,2,67,81,63,67
32,2,4302,2302,1,1377.982662,2,63,67,69,89
32,2,2302,4302,1,1380.186515,2,69,89,65,75
32,2,4302,5302,1,1381.036022,2,65,75,68,68
32,2,5302,4302,1,1381.99168,2,68,68,66,72
32,2,4302,1302,1,1384.360014,2,66,72,63,28
32,2,1302,6202,1,1386.339409,2,63,28,66,5
32,2,6202,3302,1,1388.084548,2,66,5,69,3
32,2,3302,6202,1,1389.576451,2,69,3,59,4
32,2,6202,4202,1,1392.447391,2,59,4,45,9
32,2,4202,1402,1,1394.659058,2,45,9,22,90
32,2,1402,2202,1,1400.982973,2,22,90,30,88
32,2,2202,4302,1,1404.559769,2,30,88,39,66
32,2,4302,1302,1,1407.016138,2,39,66,44,46
32,2,1302,5302,1,1410.284718,2,44,46,56,82
32,2,5302,2202,1,1412.570638,2,56,82,40,78
32,2,2202,4302,1,1415.033721,2,40,78,47,56
32,2,4302,2302,1,1417.354846,2,47,56,63,26
32,2,2302,3302,1,1421.713387,2,63,26,79,7
32,2,3302,2302,1,1424.276006,2,79,7,72,16
32,2,2302,1302,1,1427.108262,2,72,16,64,29
32,2,1302,1102,1,1428.781831,2,64,29,75,46
32,2,1102,4302,1,1429.953243,2,75,46,68,50
32,2,4302,5302,1,1431.767645,2,68,50,73,71
32,2,5302,1302,1,1434.594775,2,73,71,71,44
32,2,1302,2302,1,1440.760436,2,82,41,88,42
32,0,4200,1400,1,1475.806783,2,28,34,9,21
32,0,3200,4200,1,1484.610483,2,30,54,32,26
32,0,4200,3300,1,1487.515299,2,32,26,40,33
32,0,3300,4200,1,1488.156893,2,40,33,26,14
32,0,c300,3300,1,1494.971308,2,44,13,33,15
32,0,3300,4200,1,1495.932466,2,33,15,29,7
32,0,4200,3300,1,1498.080063,2,29,7,24,31
32,0,3300,1400,1,1499.917884,2,24,31,5,60
32,2,3302,4202,1,1509.427088,2,56,12,43,22
32,2,4202,2202,1,1511.55715,2,43,22,47,52
32,2,2202,1302,1,1514.578318,2,47,52,56,41
32,2,1302,5302,1,1518.168863,2,56,41,68,50
32,2,5302,1302,1,1519.102225,2,68,50,56,50
32,2,1302,4302,1,1519.647397,2,56,50,54,65
32,2,4302,5302,1,1521.860374,2,54,65,68,65
32,2,5302,1202,1,1523.889629,2,68,65,72,94
32,2,1202,2202,1,1527.938832,2,72,94,57,84
32,2,2202,1302,1,1530.570338,2,57,84,58,48
32,2,1302,2202,1,1531.381436,2,58,48,59,82
32,2,2202,5302,1,1533.445122,2,59,82,67,89
32,2,5302,4302,1,1536.031796,2,67,89,81,86
32,2,4302,1202,1,1538.3769,2,81,86,78,93
32,2,1202,1102,1,1539.156935,2,78,93,79,72
32,2,1102,1202,1,1540.533761,6,79,72,96,77
32,0,1100,3300,1,1542.857546,3,3,32,5,43
32,2,1302,6202,1,1546.990449,2,70,60,70,27
32,2,6202,3302,1,1550.974112,2,70,27,87,8
32,2,3302,2302,1,1553.95329,2,87,8,79,20
32,2,2302,3302,1,1556.672442,2,79,20,87,14
32,2,6202,5302,1,1601.951202,1,28,27,37,47
32,2,5302,4302,1,1603.49938,2,37,47,33,44
32,2,4302,5302,1,1604.683078,2,33,44,36,51
32,2,5302,2202,1,1605.572313,2,36,51,31,67
32,2,1202,2202,1,1618.303895,2,59,90,37,87
32,2,2202,1302,1,1620.597952,2,37,87,57,49
32,2,1302,4302,1,1626.789087,2,57,49,61,64
32,2,4302,1302,1,1628.316017,2,61,64,61,38
32,2,1302,4302,1,1632.479569,2,61,38,67,61
32,2,4302,1302,1,1635.118046,2,67,61,68,48
32,2,1302,2302,1,1637.126999,2,68,48,67,32
32,2,2302,1302,1,1639.250205,2,67,32,63,54
32,2,1302,4302,1,1640.394681,2,63,54,62,87
32,2,4302,1202,1,1642.953953,2,62,87,74,94
32,2,1202,4302,1,1644.91345,2,74,94,62,90
32,2,4302,1302,1,1646.160578,2,62,90,54,69
32,2,1302,4202,1,1649.270122,2,54,69,49,39
32,2,4202,1302,1,1654.353127,2,64,38,66,56
32,2,1302,4302,1,1655.948682,2,66,56,72,75
32,2,4302,1202,1,1658.936305,2,72,75,79,92
32,2,1202,4302,1,1660.256456,2,79,92,60,85
32,2,4302,6202,1,1662.552163,2,60,85,69,34
32,2,6202,4202,1,1665.287088,2,69,34,48,42
32,2,4202,2202,1,1667.287828,2,48,42,42,65
32,2,2202,4202,1,1669.462199,2,42,65,45,45
32,2,4202,1302,1,1670.597239,2,45,45,55,51
32,2,1302,2202,1,1672.086121,2,55,51,43,70
32,2,2202,4302,1,1672.796712,2,43,70,55,78
32,2,4302,1302,1,1677.53004,2,55,78,60,49
32,2,1302,2302,1,1680.503572,2,60,49,60,27
32,2,2302,5302,1,1685.213805,2,68,61,70,90
32,2,5302,4302,1,1688.087391,2,70,90,69,63
32,2,4302,5302,1,1692.992735,2,69,63,69,67
32,2,2202,1402,1,1710.028135,2,35,34,10,44
32,2,1402,2202,1,1713.456247,2,10,44,24,62
32,2,2202,4302,1,1715.610954,2,24,62,32,58
32,2,4302,2202,1,1717.793763,2,32,58,26,69
32,2,2202,4202,1,1719.67501,2,26,69,28,33
32,2,4202,5302,1,1723.072778,2,28,33,51,54
32,2,5302,1202,1,1726.467171,2,51,54,68,94
32,2,1202,5302,1,1732.335288,2,78,72,73,68
32,2,5302,1302,1,1734.772146,2,73,68,73,47
32,0,b300,4300,1,1785.623412,1,64,69,68,62
32,2,2202,4302,1,1808.560898,2,45,75,46,57
32,2,4302,1302,1,1813.933944,2,46,57,54,50
32,2,1302,4302,1,1818.30712,2,54,50,60,66
32,2,4302,2302,1,1821.54728,2,60,66,65,38
32,2,2302,1302,1,1823.766613,2,65,38,56,60
32,2,1302,5302,1,1825.34811,2,56,60,68,90
32,2,5302,2202,1,1829.390983,2,68,90,45,72
32,2,2202,5302,1,1833.1666,2,45,72,58,60
32,2,5302,2302,1,1836.063436,2,58,60,65,51
32,2,2302,5302,1,1840.84702,2,65,51,62,38
32,2,5302,2302,1,1842.022425,2,62,38,57,45
32,2,2302,2202,1,1843.365357,2,57,45,52,68
32,2,2202,4302,1,1845.343729,2,52,68,51,79
32,2,4302,4202,1,1848.101005,2,51,79,40,45
32,2,4202,2202,1,1851.026328,2,40,45,35,65
32,2,2202,1302,1,1854.967338,2,35,65,46,56
32,2,1302,2202,1,1856.923372,2,46,56,43,65
32,2,2202,1302,1,1858.537573,2,43,65,46,54
32,2,1302,2202,1,1858.562983,2,46,54,41,70
32,2,2202,1302,1,1860.083347,2,41,70,55,59
32,2,1302,5302,1,1865.415587,2,55,59,57,49
32,2,5302,3302,1,1867.032519,2,57,49,67,6
32,2,3302,2302,1,1869.619831,2,67,6,67,14
32,2,2302,3302,1,1871.428987,2,67,14,65,4
32,2,3302,6202,1,1872.744486,2,65,4,57,8
32,2,6202,4302,1,1873.963677,2,57,8,60,13
32,2,4302,6202,1,1877.39039,2,60,13,56,4
32,2,6202,2302,1,1878.319049,2,56,4,64,14
32,0,3200,1400,1,1881.268319,2,25,86,4,69
32,2,6202,4202,1,1930.926463,2,32,14,31,27
32,2,4202,1302,1,1932.46859,2,31,27,35,37
32,2,1302,1102,1,1933.78745,2,35,37,55,36
32,2,1102,6302,1,1935.061692,2,55,36,47,58
32,2,6302,1202,1,1937.22344,2,47,58,48,80
32,0,4300,3300,1,1943.267805,2,32,39,21,41
32,0,3300,4200,1,1944.186654,2,21,41,19,32
32,0,4200,1400,1,1945.110737,2,19,32,5,49
32,2,4202,6202,1,1953.862404,1,29,38,24,36
32,2,6202,6302,1,1958.195259,2,22,38,23,73
32,2,6302,2202,1,1960.933197,2,23,73,17,67
32,2,2202,1302,1,1962.735134,2,17,67,25,52
32,2,1302,4202,1,1963.631754,2,25,52,16,51
32,2,4202,2202,1,1965.153577,2,16,51,19,67
32,2,2202,1302,1,1967.595242,2,19,67,27,45
32,2,1302,6302,1,1974.128838,2,45,46,47,66
32,2,6302,1302,1,1977.154231,2,47,66,47,48
32,2,1302,2302,1,1979.073466,2,47,48,54,40
32,2,2302,1302,1,1979.513527,2,54,40,48,47
32,2,1302,6302,1,1981.151667,2,48,47,49,54
32,2,6302,1302,1,1982.828155,2,49,54,49,21
32,2,1302,6202,1,1986.604894,2,49,21,43,5
32,2,6202,4202,1,1987.882549,2,43,5,34,31
32,2,4202,5302,1,1992.726467,2,34,31,45,71
32,2,5302,6302,1,1996.611874,2,45,71,41,65
32,2,6302,2202,1,1997.612171,2,41,65,35,81
32,2,2202,6302,1,1998.301053,2,35,81,38,69
32,2,6302,2202,1,1999.297114,2,38,69,34,82
32,2,2202,5302,1,2000.322062,2,34,82,43,75
32,2,5302,1302,1,2005.037198,2,43,75,43,47
32,2,1302,6302,1,2010.574216,2,58,35,54,48
32,2,6302,5302,1,2012.047629,2,54,48,66,67
32,2,5302,6302,1,2012.923419,2,66,67,58,70
32,0,4300,1200,1,2086.207112,2,37,85,33,47
32,0,1200,4200,1,2088.945295,2,33,47,48,12
32,0,4200,4300,1,2092.187301,2,48,12,46,33
32,0,4300,1200,1,2093.71387,2,46,33,32,32
32,0,1200,6100,1,2096.146402,4,32,32,80,79
32,2,3302,6302,1,2126.861275,2,35,56,37,66
32,2,6302,1302,1,2127.90307,2,37,66,49,46
32,2,1302,5302,1,2131.403896,2,49,46,58,27
32,2,5302,2302,1,2133.315371,2,58,27,53,25
32,2,2302,6302,1,2134.968247,2,53,25,55,69
32,2,6302,1302,1,2138.760343,2,55,69,52,47
32,2,1302,2302,1,2140.496664,2,52,47,53,29
32,2,2302,1302,1,2142.047704,2,53,29,54,48
32,2,1302,6302,1,2143.270028,2,54,48,50,60
32,2,6302,2202,1,2146.241915,2,50,60,47,84
32,2,2202,1202,1,2148.383151,2,47,84,47,94
32,2,1202,1402,1,2150.893568,2,47,94,10,69
32,2,1402,6302,1,2154.907803,2,10,69,20,90
32,2,6302,2202,1,2158.93706,2,20,90,28,79
32,2,2202,6302,1,2160.340027,2,28,79,25,85
32,2,6302,4202,1,2161.384986,2,25,85,21,40
32,2,4202,6202,1,2164.893885,2,21,40,29,16
32,2,6202,4202,1,2169.010544,2,29,16,24,22
32,2,4202,1302,1,2170.479979,2,24,22,31,28
32,2,1302,2202,1,2171.993461,2,31,28,23,65
32,2,2202,6302,1,2177.858631,2,38,79,37,65
32,2,6302,1302,1,2179.770545,2,37,65,35,44
32,2,1302,6302,1,2181.11239,2,35,44,46,55
32,2,6302,1102,1,2183.633425,2,46,55,48,66
32,2,1102,6302,1,2186.929131,2,44,65,47,58
32,2,6302,2202,1,2187.769698,2,47,58,33,71
32,2,2202,1302,1,2188.781694,2,33,71,44,30
32,2,1302,6202,1,2192.524182,2,44,30,38,22
32,2,6202,2202,1,2194.374054,2,38,22,34,65
32,2,2202,6302,1,2199.788133,2,34,65,37,53
32,2,6302,2202,1,2201.743322,2,37,53,36,70
32,2,2202,3302,1,2203.357362,2,36,70,47,69
32,2,3302,6302,1,2206.068258,2,47,69,44,50
32,2,6302,1302,1,2208.217527,2,44,50,46,44
32,2,1302,6302,1,2209.481543,2,46,44,52,50
32,2,6302,3302,1,2211.212853,2,52,50,59,79
32,2,3302,1202,1,2213.14525,2,59,79,69,93
32,2,1202,3302,1,2214.664578,2,69,93,63,91
32,2,3302,6302,1,2216.503824,2,63,91,63,70
32,2,6302,1302,1,2218.94013,2,63,70,63,36
32,2,1302,3302,1,2221.706679,2,63,36,69,72
32,2,3302,6302,1,2226.631682,2,69,72,66,54
32,2,6302,6202,1,2228.974989,2,66,54,61,23
32,2,6202,1302,1,2232.599179,2,61,23,59,32
32,2,1302,3302,1,2234.349814,2,59,32,70,55
32,2,3302,6302,1,2235.794985,2,70,55,69,74
32,2,1302,3302,1,2242.32798,2,68,59,73,64
32,2,3302,1302,1,2243.051384,2,73,64,69,60
32,2,1302,6202,1,2243.921746,2,69,60,67,31
32,2,6202,5302,1,2245.809596,2,67,31,77,7
32,2,5302,6202,1,2247.682509,2,77,7,68,16
32,2,6202,1302,1,2249.079902,2,68,16,69,56
32,2,1302,3302,1,2255.102457,2,69,56,74,39
32,0,3200,4100,1,2260.040119,4,28,73,72,77
32,0,b300,3300,1,2287.80651,2,72,93,58,60
32,0,3300,4200,1,2292.233632,2,58,60,65,28
32,0,4200,3300,1,2295.645354,2,65,28,55,33
32,0,3300,4200,1,2297.663398,2,55,33,59,8
32,0,4200,c300,1,2299.619591,2,59,8,72,5
32,0,4300,3300,1,2304.353373,2,68,22,65,31
32,0,6100,4100,1,2312.605204,4,77,81,92,51
32,2,2202,6302,1,2331.533026,2,12,73,25,65
32,2,6302,2202,1,2333.131199,2,25,65,23,82
32,2,2202,5302,1,2337.712738,2,23,82,29,70
32,2,5302,4202,1,2339.987,2,29,70,18,47
32,2,4202,6302,1,2344.540438,2,35,39,48,68
32,2,6302,1302,1,2348.466782,2,48,68,51,42
32,2,1302,2302,1,2351.097432,2,51,42,58,24
32,2,2302,1302,1,2352.913004,2,58,24,51,40
32,2,1302,6302,1,2354.056567,2,51,40,53,54
32,2,6302,4202,1,2355.452964,2,53,54,39,36
32,2,4202,6202,1,2356.904769,2,39,36,42,25
32,2,6202,1402,1,2358.137363,2,42,25,12,46
32,2,1402,2202,1,2360.824689,2,12,46,29,79
32,2,2202,6302,1,2365.196044,2,29,79,37,64
32,2,6302,2202,1,2367.059308,2,37,64,32,79
32,2,2202,6302,1,2368.215544,2,32,79,35,68
32,2,6302,2202,1,2369.887131,2,35,68,31,78
32,2,2202,5302,1,2373.314532,2,31,78,37,69
32,2,5302,4202,1,2374.856415,2,37,69,21,57
32,2,4202,1202,1,2377.810294,2,21,57,37,88
32,2,1202,1102,1,2381.926009,2,37,88,57,78
32,2,1102,1202,1,2384.878871,6,57,78,74,94
32,2,6302,2302,1,2412.723102,2,93,93,75,91
32,2,2302,2202,1,2417.61152,2,75,91,63,43
32,2,2202,1302,1,2422.664456,2,63,43,55,27
32,2,1102,6202,1,2435.039856,2,81,3,67,4
32,2,6202,1302,1,2437.787637,2,67,4,64,14
32,2,1302,2302,1,2440.151351,2,64,14,57,40
32,2,2302,5302,1,2442.147013,2,57,40,63,69
32,2,5302,1202,1,2443.541501,2,63,69,56,74
32,2,1202,2302,1,2445.77048,2,56,74,54,59
32,2,2302,1202,1,2446.376989,2,54,59,54,71
32,2,1202,4202,1,2449.472461,2,54,71,45,41
32,2,4202,6202,1,2454.067397,2,45,41,45,20
32,2,6202,1302,1,2456.682558,2,45,20,47,29
32,2,1302,4202,1,2457.661165,2,47,29,34,34
32,2,4202,2202,1,2459.529703,2,34,34,34,52
32,2,2202,1302,1,2461.678479,2,34,52,46,31
32,2,1302,4202,1,2464.440598,2,46,31,33,36
32,2,4202,2202,1,2466.428389,2,33,36,30,65
32,2,1302,2302,1,2510.787416,2,43,58,57,38
32,2,2302,3302,1,2512.389374,2,57,38,54,55
32,2,3302,1302,1,2514.353696,2,54,55,47,50
32,0,1400,3200,1,2523.386017,5,4,47,26,74
32,0,3200,b300,1,2525.456464,2,26,74,31,78
32,0,b300,3200,1,2526.674766,2,31,78,36,94
32,2,4202,5202,1,2530.830292,1,30,31,27,18
32,2,5202,2302,1,2533.723469,1,27,18,40,20
32,2,2302,1302,1,2534.787116,2,40,20,33,27
32,2,1302,1102,1,2535.908261,1,33,27,45,5
32,2,2202,1202,1,2576.876728,2,48,52,49,79
32,2,1202,6302,1,2578.553057,2,49,79,65,87
32,2,6302,5302,1,2580.956891,2,65,87,71,94
32,2,5302,1202,1,2583.555721,2,71,94,52,91
